time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-08-26 24:00:00,490119067.555043,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-129692.995821,    0.000000,    0.000000,    0.000000,   24.879137,39399900.491877,    0.000000,    0.000000,  500.000000,    0.000000,    0.068175,   22.459669,   12.022847,   22.459669,  204.423049,  -93.082398,  -17.033877,  -71.441926,  222.140612,    0.000000,    0.037555,    0.966311,    0.786709,  821.941290,    0.474251,    0.001300,    0.001300,    0.000000
2015-08-27 24:00:00,489997377.168462,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-121825.853874,    0.000000,    0.000000,    0.000000,   24.876045,39395003.502835,    0.000000,    0.000000,  500.000000,    0.000000,    0.068454,   22.594100,   12.026183,   22.594100,  226.410489,  -87.443886,  -14.261094, -107.609450,  215.143305,    0.000000,    0.119666,    2.947484,    1.373982,  157.485664,    0.474143,    0.001300,    0.001300,    0.000000
2015-08-28 24:00:00,490238876.400136,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-141222.070604,382983.437408,    0.000000,    0.000000,   24.882182,39404721.765095,    0.000000,    0.000000,  500.000000,    0.000000,    0.068737,   22.192950,   12.031879,   22.192950,  103.936346, -101.349864,  -24.002518,  -86.281915,   79.216026,    0.000000,    0.102555,    2.541321,    1.275808,  207.118265,    0.474396,    0.001300,    0.001300,    0.000000
2015-08-29 24:00:00,491822655.857897,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-68409.887733,1651792.513191,    0.000000,    0.000000,   24.922336,39468312.889285,    0.000000,    0.000000,  500.000000,    0.000000,    0.069023,   22.717904,   12.036276,   22.717904,  189.615863,  -49.025947,  -16.104120,  -48.779132,  199.677779,    0.000000,    0.059188,    1.494394,    0.978336,  405.941900,    0.476425,    0.001300,    0.001300,    0.000000
2015-08-30 24:00:00,491800822.821877,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-21808.598213,    0.000000,    0.000000,    0.000000,   24.921784,39467437.819210,    0.000000,    0.000000,  500.000000,    0.000000,    0.069313,   23.189122,   12.037451,   23.189122,  218.883488,  -15.621841,   -0.801149,  -87.409765,  202.840538,    0.000000,    0.028668,    0.748567,    0.692422,  967.417623,    0.476425,    0.001300,    0.001300,    0.000000
2015-08-31 24:00:00,491740231.758629,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-60520.769489,    0.000000,    0.000000,    0.000000,   24.920250,39465009.323866,    0.000000,    0.000000,  500.000000,    0.000000,    0.069605,   23.048054,   12.040936,   23.048054,  217.863417,  -43.343364,    7.161480,  -82.309103,  197.261391,    0.000000,    0.170429,    4.126658,    1.625753,   87.020093,    0.476425,    0.001300,    0.001300,    0.000000
2015-09-01 24:00:00,491712551.437660,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-27646.947499,    0.000000,    0.000000,    0.000000,   24.919550,39463899.894076,    0.000000,    0.000000,  500.000000,    0.000000,    0.069901,   23.307351,   12.047360,   23.307351,  219.645181,  -19.796987,   20.107253,  -50.839846,  217.837608,    0.000000,    0.199280,    4.780777,    1.749866,   69.275797,    0.476425,    0.001300,    0.001300,    0.000000
2015-09-02 24:00:00,491655602.126116,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-56878.235595,    0.000000,    0.000000,    0.000000,   24.918108,39461617.360474,    0.000000,    0.000000,  500.000000,    0.000000,    0.070199,   23.496035,   12.056029,   23.496035,  214.945766,  -40.715340,   20.988840,  -56.339147,  206.300432,    0.000000,    0.216249,    5.160678,    1.818063,   61.924753,    0.476425,    0.001300,    0.001300,    0.000000
2015-09-03 24:00:00,491609057.707729,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-46483.881425,    0.000000,    0.000000,    0.000000,   24.916930,39459751.855938,    0.000000,    0.000000,  500.000000,    0.000000,    0.070501,   24.542347,   12.059430,   24.542347,  216.600796,  -33.265953,    3.046104,  -51.677137,  209.233948,    0.000000,    0.038458,    0.988435,    0.795664,  642.585381,    0.476425,    0.001300,    0.001300,    0.000000
2015-09-04 24:00:00,491560098.251147,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-48893.401327,    0.000000,    0.000000,    0.000000,   24.915691,39457789.556451,    0.000000,    0.000000,  500.000000,    0.000000,    0.070805,   24.723977,   12.061342,   24.723977,  213.965481,  -34.967230,    3.832932,  -55.292469,  202.192757,    0.000000,    0.114801,    2.832585,    1.346936,  143.390627,    0.476425,    0.001300,    0.001300,    0.000000
2015-09-05 24:00:00,491496226.485200,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-63781.955441,    0.000000,    0.000000,    0.000000,   24.914075,39455229.570245,    0.000000,    0.000000,  500.000000,    0.000000,    0.071112,   24.387644,   12.065543,   24.387644,  150.667070,  -45.606130,   10.144157,  -47.010876,  178.851727,    0.000000,    0.217707,    5.193127,    1.823769,   58.161772,    0.476425,    0.001300,    0.001300,    0.000000
2015-09-06 24:00:00,491381670.911012,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-114384.272922,    0.000000,    0.000000,    0.000000,   24.911176,39450638.172379,    0.000000,    0.000000,  500.000000,    0.000000,    0.071422,   24.356073,   12.083405,   24.356073,  211.103485,  -81.810736,   29.095483,  -56.050830,  194.704201,    0.000000,    0.402175,    9.132865,    2.418572,   21.652572,    0.092648,    0.001300,    0.001300,    0.000000
2015-09-07 24:00:00,491964725.829507,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-71043.637527,653271.046409,    0.000000,    0.000000,   24.925932,39474007.066710,    0.000000,    0.000000,  500.000000,    0.000000,    0.071734,   25.012365,   12.090097,   25.012365,  198.057298,  -50.773288,    7.933774,  -43.489458,  163.122252,    0.000000,    0.028729,    0.750085,    0.693123,  998.729588,    0.341423,    0.001300,    0.001300,    0.000000
2015-09-08 24:00:00,492295176.470998,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-63502.035225,393640.581835,    0.000000,    0.000000,   24.934295,39487251.558571,    0.000000,    0.000000,  500.000000,    0.000000,    0.072049,   24.798559,   12.094905,   24.798559,  152.388426,  -45.344599,    3.026122,  -37.676609,  173.192748,    0.000000,    0.158679,    3.857180,    1.571775,   99.814062,    0.341423,    0.001300,    0.001300,    0.000000
2015-09-09 24:00:00,492211835.637882,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-113926.539953,30641.494053,    0.000000,    0.000000,   24.932186,39483911.250375,    0.000000,    0.000000,  500.000000,    0.000000,    0.072366,   24.848806,   12.097470,   24.848806,  213.007663,  -81.371954,  -20.591167, -122.267941,  187.664025,    0.000000,    0.057557,    1.454683,    0.965249,  433.718915,    0.341423,    0.001300,    0.001300,    0.000000
2015-09-10 24:00:00,492425451.722655,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-162508.672928,375980.280054,    0.000000,    0.000000,   24.937592,39492473.002543,    0.000000,    0.000000,  500.000000,    0.000000,    0.072686,   24.410324,   12.100870,   24.410324,  153.944823, -116.071352,  -31.508430,  -94.421856,  121.455937,    0.000000,    0.141435,    3.458010,    1.488225,  121.910428,    0.341423,    0.001300,    0.001300,    0.000000
2015-09-11 24:00:00,492170910.765807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-254382.914543,    0.000000,    0.000000,    0.000000,   24.931150,39482270.977769,    0.000000,    0.000000,  500.000000,    0.000000,    0.073007,   23.926038,   12.108826,   23.926038,  192.527445, -181.822778,  -58.260467, -117.695893,  138.470499,    0.000000,    0.240256,    5.692665,    1.909472,   52.980891,    0.341423,    0.001300,    0.001300,    0.000000
2015-09-12 24:00:00,491924662.558569,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-246032.709292,    0.000000,    0.000000,    0.000000,   24.924918,39472401.327155,    0.000000,    0.000000,  500.000000,    0.000000,    0.073331,   23.522653,   12.115483,   23.522653,  206.204387, -175.986572,  -59.364882, -127.537615,  159.342652,    0.000000,    0.130435,    3.200999,    1.431852,  141.920149,    0.341423,    0.001300,    0.001300,    0.000000
2015-09-13 24:00:00,491727994.281631,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-196451.822650,    0.000000,    0.000000,    0.000000,   24.919941,39464518.844672,    0.000000,    0.000000,  500.000000,    0.000000,    0.073656,   23.172748,   12.120002,   23.172748,  207.404120, -140.616829,  -41.416334, -146.067593,  170.476907,    0.000000,    0.185550,    4.470822,    1.692190,   82.433336,    0.476377,    0.001300,    0.001300,    0.000000
2015-09-14 24:00:00,491470758.079249,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-256894.120791,    0.000000,    0.000000,    0.000000,   24.913430,39454208.794210,    0.000000,    0.000000,  500.000000,    0.000000,    0.073984,   22.809345,   12.136454,   22.809345,  200.456105, -184.011269,  -39.872937, -119.121665,  161.793585,    0.000000,    0.282328,    6.609574,    2.057511,   41.486691,    0.476019,    0.001300,    0.001300,    0.000000
2015-09-15 24:00:00,491249265.035475,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-221144.604701,    0.000000,    0.000000,    0.000000,   24.907825,39445331.332807,    0.000000,    0.000000,  500.000000,    0.000000,    0.074313,   22.642959,   12.161381,   22.642959,  197.890994, -158.480151,   -2.092333,  -88.999637,  157.307577,    0.000000,    0.371826,    8.504963,    2.333951,   26.137830,    0.092774,    0.001300,    0.001300,    0.000000
2015-09-16 24:00:00,491005220.499943,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-243603.047339,    0.000000,    0.000000,    0.000000,   24.901648,39435550.005557,    0.000000,    0.000000,  500.000000,    0.000000,    0.074644,   22.345860,   12.191139,   22.345860,  170.186859, -174.672577,  -10.203666,  -88.851704,  151.847265,    0.000000,    0.374025,    8.550551,    2.340197,   26.131055,    0.365102,    0.001300,    0.001300,    0.000000
2015-09-17 24:00:00,491088008.096189,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-129449.182427,212061.384267,    0.000000,    0.000000,   24.903743,39438868.139968,    0.000000,    0.000000,  500.000000,    0.000000,    0.074976,   22.300731,   12.217728,   22.300731,  137.021457,  -92.831656,    0.360902,  -68.626894,   95.018445,    0.000000,    0.308474,    7.170523,    2.143043,   36.037067,    0.358901,    0.001300,    0.001300,    0.000000
2015-09-18 24:00:00,493166485.436011,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-36827.447639,2113133.634906,    0.000000,    0.000000,   24.956347,39522173.701386,    0.000000,    0.000000,  500.000000,    0.000000,    0.075310,   22.603670,   12.224413,   22.603670,  176.226861,  -26.346159,    8.408595,  -40.522127,  105.547796,    0.000000,    0.211763,    5.060962,    1.800412,   66.289875,    0.358901,    0.001300,    0.001300,    0.000000
2015-09-19 24:00:00,493541493.658717,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-247220.529734,622350.795977,    0.000000,    0.000000,   24.965838,39537204.065167,    0.000000,    0.000000,  500.000000,    0.000000,    0.075646,   22.112658,   12.245038,   22.112658,  195.123236, -176.840660,  -62.157724,  -95.396086,  144.140138,    0.000000,    0.140910,    3.445935,    1.485624,  132.604088,    0.144250,    0.001300,    0.001300,    0.000000
2015-09-20 24:00:00,493429323.011007,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-112235.806273,    0.000000,    0.000000,    0.000000,   24.962999,39532708.255372,    0.000000,    0.000000,  500.000000,    0.000000,    0.075982,   21.973075,   12.248332,   21.973075,  183.506861,  -80.316056,  -16.380051, -139.583827,  132.999428,    0.000000,    0.190129,    4.574817,    1.711758,   82.542764,    0.144250,    0.001300,    0.001300,    0.000000
2015-09-21 24:00:00,493229806.152374,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-199601.467075,    0.000000,    0.000000,    0.000000,   24.957949,39524711.601475,    0.000000,    0.000000,  500.000000,    0.000000,    0.076320,   21.664106,   12.258080,   21.664106,  191.779467, -142.906854,  -39.497779, -131.055400,  132.995136,    0.000000,    0.236159,    5.602669,    1.894318,   58.381440,    0.144250,    0.001300,    0.001300,    0.000000
2015-09-22 24:00:00,493080421.415423,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-149421.498414,    0.000000,    0.000000,    0.000000,   24.954169,39518724.247588,    0.000000,    0.000000,  500.000000,    0.000000,    0.076659,   21.561733,   12.264299,   21.561733,  184.889563, -107.027388,  -29.344279, -112.924463,  125.485740,    0.000000,    0.192026,    4.617612,    1.719745,   80.385883,    0.144250,    0.001300,    0.001300,    0.000000
2015-09-23 24:00:00,492974825.761528,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-105607.880337,    0.000000,    0.000000,    0.000000,   24.951496,39514491.964146,    0.000000,    0.000000,  500.000000,    0.000000,    0.076999,   21.557120,   12.268739,   21.557120,  184.001426,  -75.655895,  -11.393137,  -91.721663,  122.028130,    0.000000,    0.182002,    4.390585,    1.676937,   87.404699,    0.144250,    0.001300,    0.001300,    0.000000
2015-09-24 24:00:00,492865909.575199,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-108916.954414,    0.000000,    0.000000,    0.000000,   24.948740,39510126.593460,    0.000000,    0.000000,  500.000000,    0.000000,    0.077340,   21.406994,   12.272910,   21.406994,  160.963458,  -78.041322,  -14.849393,  -92.223530,  104.208944,    0.000000,    0.162608,    3.947646,    1.590100,  107.355960,    0.111148,    0.001300,    0.001300,    0.000000
2015-09-25 24:00:00,492753197.852930,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-112699.857171,    0.000000,    0.000000,    0.000000,   24.945887,39505609.097348,    0.000000,    0.000000,  500.000000,    0.000000,    0.077681,   21.366794,   12.280080,   21.366794,  157.512217,  -80.768932,   -8.239209,  -81.086895,  104.878703,    0.000000,    0.201008,    4.819865,    1.757005,   76.139675,    0.111148,    0.001300,    0.001300,    0.000000
2015-09-26 24:00:00,492647247.002071,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-105927.940552,    0.000000,    0.000000,    0.000000,   24.943206,39501362.577579,    0.000000,    0.000000,  500.000000,    0.000000,    0.078024,   21.376551,   12.285013,   21.376551,  178.995531,  -75.924742,  -13.701263,  -98.332177,  108.011380,    0.000000,    0.210054,    5.022635,    1.793582,   69.538642,    0.105292,    0.001300,    0.001300,    0.000000
2015-09-27 24:00:00,492532618.966032,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-114590.433963,    0.000000,    0.000000,    0.000000,   24.940305,39496768.275436,    0.000000,    0.000000,  500.000000,    0.000000,    0.078366,   21.181496,   12.292179,   21.181496,  144.398340,  -82.154112,  -19.496915,  -90.831113,   60.724590,    0.000000,    0.240051,    5.688245,    1.908730,   57.357262,    0.105292,    0.001300,    0.001300,    0.000000
2015-09-28 24:00:00,492457916.134065,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-74671.098816,    0.000000,    0.000000,    0.000000,   24.938414,39493774.179115,    0.000000,    0.000000,  500.000000,    0.000000,    0.078710,   21.310556,   12.300265,   21.310556,  154.412110,  -53.537430,    1.944026,  -46.799978,   97.730461,    0.000000,    0.214812,    5.128853,    1.812448,   68.067945,    0.105292,    0.001300,    0.001300,    0.000000
2015-09-29 24:00:00,493737290.889761,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-160346.469383,1439838.292394,    0.000000,    0.000000,   24.970793,39545051.636051,    0.000000,    0.000000,  500.000000,    0.000000,    0.079054,   20.965266,   12.315776,   20.965266,  116.047738, -114.830212,  -33.174053,  -74.695772,   98.047640,    0.000000,    0.197847,    4.748996,    1.744040,   80.399981,    0.105292,    0.001300,    0.001300,    0.000000
2015-09-30 24:00:00,493532937.288709,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-215718.256154,11214.629728,    0.000000,    0.000000,   24.965621,39536861.125076,    0.000000,    0.000000,  500.000000,    0.000000,    0.079398,   20.491915,   12.324353,   20.491915,  169.527124, -154.591797,  -68.382571, -151.778410,   83.929480,    0.000000,    0.210868,    5.041037,    1.796865,   73.375843,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-01 24:00:00,493316141.918522,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-216908.310241,    0.000000,    0.000000,    0.000000,   24.960135,39528171.946859,    0.000000,    0.000000,  500.000000,    0.000000,    0.079742,   20.062260,   12.338297,   20.062260,  146.300418, -155.556312,  -65.857028, -115.718202,   77.463655,    0.000000,    0.288456,    6.742399,    2.078082,   44.004132,    0.170879,    0.001300,    0.001300,    0.000000
2015-10-02 24:00:00,493065973.989160,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-250239.171191,    0.000000,    0.000000,    0.000000,   24.953803,39518145.193425,    0.000000,    0.000000,  500.000000,    0.000000,    0.080086,   19.496412,   12.359849,   19.496412,  176.141070, -179.609623,  -79.917724, -152.408008,   91.623427,    0.000000,    0.340753,    7.855625,    2.243085,   34.260407,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-03 24:00:00,492825785.838458,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-240196.750943,    0.000000,    0.000000,    0.000000,   24.947724,39508518.430431,    0.000000,    0.000000,  500.000000,    0.000000,    0.080430,   18.974191,   12.382382,   18.974191,  167.638157, -172.552071,  -79.816117, -147.613905,   80.407173,    0.000000,    0.263747,    6.207223,    1.993903,   54.034453,    0.097532,    0.001300,    0.001300,    0.000000
2015-10-04 24:00:00,492677856.065744,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-147905.642239,    0.000000,    0.000000,    0.000000,   24.943980,39502589.391643,    0.000000,    0.000000,  500.000000,    0.000000,    0.080774,   18.604166,   12.390173,   18.604166,   83.889123, -106.319204,  -55.289083,  -95.934168,   40.019404,    0.000000,    0.136475,    3.342415,    1.463139,  159.007237,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-05 24:00:00,492620552.869160,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-57287.775565,    0.000000,    0.000000,    0.000000,   24.942530,39500292.674296,    0.000000,    0.000000,  500.000000,    0.000000,    0.081118,   18.570356,   12.391853,   18.570356,   78.116820,  -41.192230,  -18.335970,  -49.375174,   39.181114,    0.000000,    0.082187,    2.052391,    1.146530,  332.479479,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-06 24:00:00,492577800.217710,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-42738.966440,    0.000000,    0.000000,    0.000000,   24.941448,39498579.144125,    0.000000,    0.000000,  500.000000,    0.000000,    0.081462,   18.763655,   12.393237,   18.763655,  133.730876,  -30.730923,   -5.072354,  -60.613082,   45.089198,    0.000000,    0.046596,    1.187320,    0.872046,  668.058804,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-07 24:00:00,492508332.088168,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-69441.973697,    0.000000,    0.000000,    0.000000,   24.939690,39495794.855155,    0.000000,    0.000000,  500.000000,    0.000000,    0.081805,   18.795963,   12.395817,   18.795963,  161.020540,  -49.931411,   -4.248725,  -71.069244,   65.573812,    0.000000,    0.123419,    3.036209,    1.394509,  169.074857,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-08 24:00:00,492422370.833314,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-116947.153083,31024.466725,    0.000000,    0.000000,   24.937514,39492349.520217,    0.000000,    0.000000,  500.000000,    0.000000,    0.082148,   18.493078,   12.411432,   18.493078,  123.324789,  -84.110594,  -15.382883,  -88.933987,   55.629197,    0.000000,    0.196814,    4.725446,    1.739710,   89.037528,    0.089151,    0.001300,    0.001300,    0.000000
2015-10-09 24:00:00,492275050.519957,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-147236.066794,    0.000000,    0.000000,    0.000000,   24.933786,39486444.908617,    0.000000,    0.000000,  500.000000,    0.000000,    0.082490,   18.311593,   12.429951,   18.311593,  148.725442, -105.931807,  -30.611864,  -89.190448,   50.206170,    0.000000,    0.101775,    2.522838,    1.271160,  251.374458,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-10 24:00:00,492122566.676889,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-152373.629783,    0.000000,    0.000000,    0.000000,   24.929927,39480333.342274,    0.000000,    0.000000,  500.000000,    0.000000,    0.082831,   18.053847,   12.449554,   18.053847,  157.660504, -109.671417,  -28.069759, -127.570663,   52.352018,    0.000000,    0.307873,    7.158135,    2.141191,   43.787029,    0.085822,    0.001300,    0.001300,    0.000000
2015-10-11 24:00:00,491933495.879714,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-188901.339319,    0.000000,    0.000000,    0.000000,   24.925142,39472755.367473,    0.000000,    0.000000,  500.000000,    0.000000,    0.083171,   17.823718,   12.487762,   17.823718,  152.223472, -136.029812,  -20.198995, -100.441909,   46.574904,    0.000000,    0.301738,    7.026925,    2.121476,   45.732913,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-12 24:00:00,491745661.534686,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-187630.341026,    0.000000,    0.000000,    0.000000,   24.920388,39465226.949786,    0.000000,    0.000000,  500.000000,    0.000000,    0.083511,   17.608426,   12.537865,   17.608426,  143.382582, -135.163763,    5.961021,  -90.727677,   32.795656,    0.000000,    0.528952,   11.689687,    2.736259,   18.003456,    0.099669,    0.001300,    0.001300,    0.000000
2015-10-13 24:00:00,491474426.732541,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-270877.141926,    0.000000,    0.000000,    0.000000,   24.913523,39454355.834169,    0.000000,    0.000000,  500.000000,    0.000000,    0.083849,   17.162152,   12.593819,   17.162152,  139.536847, -195.259551,  -67.540710,  -92.609127,   36.550759,    0.000000,    0.246210,    5.823353,    1.931265,   69.018521,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-14 24:00:00,491319783.693533,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-154405.332805,    0.000000,    0.000000,    0.000000,   24.909609,39448157.727056,    0.000000,    0.000000,  500.000000,    0.000000,    0.084186,   16.875873,   12.603408,   16.875873,  151.238111, -111.367994,  -44.294431, -142.251037,   34.793594,    0.000000,    0.191065,    4.595516,    1.715626,  105.396099,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-15 24:00:00,491085349.214832,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-235393.202258, 1364.788776,    0.000000,    0.000000,   24.903676,39438761.571760,    0.000000,    0.000000,  500.000000,    0.000000,    0.084522,   16.475765,   12.641017,   16.475765,  148.257336, -169.887409,  -40.128508, -135.375737,   30.833288,    0.000000,    0.353970,    8.132170,    2.282226,   38.931883,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-16 24:00:00,490818897.304410,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-266409.463055,    0.000000,    0.000000,    0.000000,   24.896920,39428062.606492,    0.000000,    0.000000,  500.000000,    0.000000,    0.084857,   15.947116,   12.676835,   15.947116,  133.987989, -192.420211,  -87.934589, -129.834265,   26.758781,    0.000000,    0.245253,    5.802138,    1.927744,   75.510219,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-17 24:00:00,490621705.699989,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-197544.921674,    0.000000,    0.000000,    0.000000,   24.891909,39420127.344281,    0.000000,    0.000000,  500.000000,    0.000000,    0.085190,   15.508394,   12.693483,   15.508394,  129.214287, -142.788469,  -84.736228, -138.031059,   21.201631,    0.000000,    0.163636,    3.970869,    1.594771,  150.557623,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-18 24:00:00,490479332.769166,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-142603.128601,    0.000000,    0.000000,    0.000000,   24.888292,39414398.061123,    0.000000,    0.000000,  500.000000,    0.000000,    0.085522,   15.222390,   12.702525,   15.222390,  143.450462, -103.131514,  -51.571898, -144.868526,   18.070086,    0.000000,    0.214647,    5.124646,    1.811705,   98.066537,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-19 24:00:00,490214099.675358,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-265607.366870,    0.000000,    0.000000,    0.000000,   24.881552,39403724.715507,    0.000000,    0.000000,  500.000000,    0.000000,    0.085852,   14.819802,   12.789638,   14.819802,  120.799174, -192.220938,  -40.225894, -107.165157,   10.377408,    0.000000,    0.414922,    9.393809,    2.452880,   33.968663,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-20 24:00:00,490081158.297693,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-133101.513127,    0.000000,    0.000000,    0.000000,   24.878174,39398374.971061,    0.000000,    0.000000,  500.000000,    0.000000,    0.086180,   14.827900,   12.827757,   14.827900,  128.731328,  -96.358804,   16.483542,  -73.713439,    9.854631,    0.000000,    0.208221,    4.980985,    1.786130,   81.690074,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-21 24:00:00,490039392.667330,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-56294.555927,14482.366341,    0.000000,    0.000000,   24.877113,39396694.264475,    0.000000,    0.000000,  500.000000,    0.000000,    0.086507,   14.868785,   12.855334,   14.868785,  115.102227,  -40.755161,   28.478818,  -44.929876,    5.583270,    0.000000,    0.255730,    6.031401,    1.965461,   70.818603,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-22 24:00:00,489969264.549899,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-75938.318689, 5736.089328,    0.000000,    0.000000,   24.875331,39393872.212279,    0.000000,    0.000000,  500.000000,    0.000000,    0.086831,   14.859579,   12.863895,   14.859579,  134.520081,  -54.978421,  -11.020430, -108.439916,    2.644536,    0.000000,    0.141281,    3.454119,    1.487387,  134.443560,    0.137468,    0.001300,    0.001300,    0.000000
2015-10-23 24:00:00,490146853.417640,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-105010.686135,282786.892255,    0.000000,    0.000000,   24.879843,39401018.633322,    0.000000,    0.000000,  500.000000,    0.000000,    0.087154,   14.548308,   12.915111,   14.548308,   51.486292,  -76.026677,  -30.336473,  -66.343255,    0.000000,    0.000000,    0.317984,    7.372602,    2.173030,   56.931215,    0.506328,    0.001300,    0.001300,    0.000000
2015-10-24 24:00:00,490340387.768513,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-47437.830514,241207.714094,    0.000000,    0.000000,   24.884761,39408806.722606,    0.000000,    0.000000,  500.000000,    0.000000,    0.087474,   14.510300,   14.510300,   14.510300,   68.253168,  -34.341568,   -2.544268,  -46.871735,    0.000000,    0.000000,    0.244818,    5.792423,    1.926130,    0.000000,    0.444085,    0.001300,    0.001300,    0.000000
